datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
7/20/2022 9:01,405362,806,/0/101/276/279/337/806/405362/,6,Storage Location,А8-9060-400,901077,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080349R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
7/20/2022 9:01,405364,806,/0/101/276/279/337/806/405364/,6,Storage Location,А8-9060-400,901079,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080351R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
7/20/2022 9:01,405366,806,/0/101/276/279/337/806/405366/,6,Storage Location,А8-9060-400,901081,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080353R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
7/20/2022 9:01,419121,806,/0/101/276/279/337/806/419121/,6,Storage Location,А8-9060-400,211086,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082330R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
7/20/2022 9:01,435870,814,/0/101/276/280/357/814/435870/,6,Storage Location,10146.4627.000-01,2103218,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00082578R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,6/7/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/4/2022 12:57,2/4/2022 12:57,,2,Pretreat Tanks
7/20/2022 9:01,438204,814,/0/101/276/280/357/814/438204/,6,Storage Location,10146.4627.000-01,2108222,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Емкость с консервантом Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00082928R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/30/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/29/2021 17:17,11/29/2021 17:17,,2,Pretreat Tanks
7/20/2022 9:01,445543,814,/0/101/276/280/357/814/445543/,6,Storage Location,10146.4627.000-01,2107221,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00084557R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/18/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/23/2022 16:29,5/23/2022 16:29,,2,Pretreat Tanks
7/20/2022 9:01,445544,814,/0/101/276/280/357/814/445544/,6,Storage Location,10146.4627.000-01,2110223,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00084481R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/18/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/23/2022 16:29,5/23/2022 16:29,,2,Pretreat Tanks
7/20/2022 9:01,121443,109501,/0/101/276/280/358/815/159370/109501/121443/,8,Storage Location,10182.5514.000,811141,ФГБ1ПГО_4_405_1,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,,1,,,150,60,0.00802,,,,Cylinder, Assume volume = L*pi(D/2)^2,,ULF7,,,Functional,Stowed,1,1,ECLSS,WHC,6/9/2022 21:39,9/13/2018 13:45,,5,Filter Inserts
7/20/2022 9:01,435900,217528,/0/102/106/1201/116/2571/217528/435900/,7,Storage Location,10182.5514.000,2103402,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00081783R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,7/5/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,1/30/2022 13:44,1/30/2022 13:44,,5,Filter Inserts
7/20/2022 9:01,435901,217528,/0/102/106/1201/116/2571/217528/435901/,7,Storage Location,10182.5514.000,2103403,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00081784R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,7/5/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,1/30/2022 13:44,1/30/2022 13:44,,5,Filter Inserts
7/20/2022 9:01,405399,354984,/0/102/106/1201/116/2571/354984/405399/,7,Storage Location,10182.5514.000,2002385,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00080294R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/22/2025 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/22/2021 6:35,4/25/2021 10:16,,5,Filter Inserts
7/20/2022 9:01,438207,354984,/0/102/106/1201/116/2571/354984/438207/,7,Storage Location,10182.5514.000,2108406,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082927R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/5/2026 0:00,,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/4/2022 14:43,6/4/2022 14:43,,5,Filter Inserts
7/20/2022 9:01,445589,354984,/0/102/106/1201/116/2571/354984/445589/,7,Storage Location,10182.5514.000,2110408,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084482R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
7/20/2022 9:01,445590,354984,/0/102/106/1201/116/2571/354984/445590/,7,Storage Location,10182.5514.000,2110409,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084483R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
7/20/2022 9:01,445591,354984,/0/102/106/1201/116/2571/354984/445591/,7,Storage Location,10182.5514.000,2110410,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084484R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
7/20/2022 9:01,419162,419586,/0/102/106/1201/116/2571/419586/419162/,7,Storage Location,10182.5514.000,2103400,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082298R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,5/12/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/19/2021 10:59,9/19/2021 10:59,,5,Filter Inserts
7/20/2022 9:01,419163,419586,/0/102/106/1201/116/2571/419586/419163/,7,Storage Location,10182.5514.000,2103401,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082299R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,5/12/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/19/2021 10:59,9/19/2021 10:59,,5,Filter Inserts
7/20/2022 9:01,405397,419143,/0/102/106/1201/117/2572/419143/405397/,7,Storage Location,10182.5514.000,2002383,СМ1РО_1_139_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00080292R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/22/2025 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/13/2022 7:08,6/11/2022 14:08,,5,Filter Inserts
7/20/2022 9:01,456724,117,/0/102/106/1201/117/456724/,5,Storage Location,11Ф615.8720А55-20,1370,СМ1РО_1_139,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085831R,1,,425,,330,0.68773,,0.2493,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,,Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/28/2022 22:18,6/28/2022 22:17,,3,KTO
7/20/2022 9:01,456725,456724,/0/102/106/1201/117/456724/456725/,6,Storage Location,11Ф615.8720А55-10,1360,СМ1РО_1_139,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00085835R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,4/12/2026 0:00,,Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/28/2022 22:18,6/28/2022 22:04,,3,KTO
7/20/2022 9:01,353556,2664,/0/102/106/1204/1322/219/2664/353556/,7,Storage Location,А8-9060-400,591046,СМ1РО_4_АСУ_451_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00077194R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,6/25/2022 0:00,Soyuz MS-14(743),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/28/2019 22:39,8/28/2019 22:39,,4,ACY Inserts
7/20/2022 9:01,244114,2665,/0/102/106/1204/1322/220/2665/244114/,7,Storage Location,А8-9060-400,460862,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00058294R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/11/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/28/2016 10:26,12/9/2016 9:14,,4,ACY Inserts
7/20/2022 9:01,260923,2665,/0/102/106/1204/1322/220/2665/260923/,7,Storage Location,А8-9060-400,1060885,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00071029R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/11/2019 0:00,Progress МS-05 (66P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/7/2017 14:50,3/7/2017 14:50,,4,ACY Inserts
7/20/2022 9:01,320085,2665,/0/102/106/1204/1322/220/2665/320085/,7,Storage Location,А8-9060-400,581015,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00073683R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/15/2021 0:00,Progress МS-09 (70P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/27/2018 0:05,9/27/2018 0:05,,4,ACY Inserts
7/20/2022 9:01,435867,2665,/0/102/106/1204/1322/220/2665/435867/,7,Storage Location,А8-9060-400,711099,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081761R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
7/20/2022 9:01,435868,2665,/0/102/106/1204/1322/220/2665/435868/,7,Storage Location,А8-9060-400,711100,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081762R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
7/20/2022 9:01,435869,2665,/0/102/106/1204/1322/220/2665/435869/,7,Storage Location,А8-9060-400,711101,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081763R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
7/20/2022 9:01,233470,2668,/0/102/106/1204/1322/223/2668/233470/,7,Storage Location,А8-9060-400,1250855,СМ1РО_4_АСУ_454_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00069488R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,3/9/2021 19:00,Progress МS (63P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/9/2017 14:30,9/9/2017 14:30,,4,ACY Inserts
7/20/2022 9:01,244108,2668,/0/102/106/1204/1322/223/2668/244108/,7,Storage Location,А8-9060-400,460856,СМ1РО_4_АСУ_454_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00058298R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/11/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/28/2016 10:25,12/9/2016 9:14,,4,ACY Inserts
7/20/2022 9:01,244111,2668,/0/102/106/1204/1322/223/2668/244111/,7,Storage Location,А8-9060-400,460859,СМ1РО_4_АСУ_454_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00058296R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/11/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/28/2016 10:25,12/9/2016 9:14,,4,ACY Inserts
7/20/2022 9:01,405367,385214,/0/102/106/1204/1322/223/2668/385214/405367/,8,Storage Location,10146.4627.000-01,2003216,СМ1РО_4_АСУ_454_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00080355R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,9/28/2025 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/20/2022 6:31,5/20/2022 6:31,,2,Pretreat Tanks
7/20/2022 9:01,445537,2668,/0/102/106/1204/1322/223/2668/445537/,7,Storage Location,А8-9060-400,1111120,СМ1РО_4_АСУ_454_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00084499R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,12/1/2026 0:00,,Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/18/2022 14:18,2/18/2022 14:18,,4,ACY Inserts
7/20/2022 9:01,458508,447793,/0/103/281/546/447793/458508/,5,Storage Location,SEG48102042-901,P748,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP748J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:34,7/16/2022 20:34,,6,Food
7/20/2022 9:01,458509,447793,/0/103/281/546/447793/458509/,5,Storage Location,SEG48102042-901,P804,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP804J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:34,7/16/2022 20:34,,6,Food
7/20/2022 9:01,458511,447793,/0/103/281/546/447793/458511/,5,Storage Location,SEG48102042-901,S0276,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0276J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:34,7/16/2022 20:34,,6,Food
7/20/2022 9:01,458595,447793,/0/103/281/546/447793/458595/,5,Storage Location,SEG48102042-901,S230,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS230J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 19:36,7/16/2022 19:36,,6,Food
7/20/2022 9:01,458668,447793,/0/103/281/546/447793/458668/,5,Storage Location,SEG48102042-901,S248,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS248J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:44,7/16/2022 20:44,,6,Food
7/20/2022 9:01,458669,447793,/0/103/281/546/447793/458669/,5,Storage Location,SEG48102042-901,S242,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS242J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:44,7/16/2022 20:44,,6,Food
7/20/2022 9:01,458713,447793,/0/103/281/546/447793/458713/,5,Storage Location,SEG48102042-901,S232,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS232J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 19:58,7/16/2022 19:58,,6,Food
7/20/2022 9:01,458803,447793,/0/103/281/546/447793/458803/,5,Storage Location,SEG48102042-901,P814,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP814J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 20:54,7/16/2022 20:54,,6,Food
7/20/2022 9:01,458815,447793,/0/103/281/546/447793/458815/,5,Storage Location,SEG48102042-901,S118,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS118J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:14,7/16/2022 21:14,,6,Food
7/20/2022 9:01,458816,447793,/0/103/281/546/447793/458816/,5,Storage Location,SEG48102042-901,S116,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS116J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:14,7/16/2022 21:14,,6,Food
7/20/2022 9:01,458818,447793,/0/103/281/546/447793/458818/,5,Storage Location,SEG48102042-901,S120,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS120J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:14,7/16/2022 21:14,,6,Food
7/20/2022 9:01,458820,447793,/0/103/281/546/447793/458820/,5,Storage Location,SEG48102042-901,P726,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP726J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:14,7/16/2022 21:14,,6,Food
7/20/2022 9:01,458821,447793,/0/103/281/546/447793/458821/,5,Storage Location,SEG48102042-901,P728,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67XP728J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:14,7/16/2022 21:14,,6,Food
7/20/2022 9:01,458850,447793,/0/103/281/546/447793/458850/,5,Storage Location,SEG48102042-901,S0280,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0280J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/16/2022 21:17,7/16/2022 21:17,,6,Food
7/20/2022 9:01,464115,447793,/0/103/281/546/447793/464115/,5,Storage Location,SEG48102042-901,S244,NOD1D2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS244J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/17/2022 17:03,7/17/2022 17:03,,6,Food
7/20/2022 9:01,447732,224740,/0/103/282/570/219811/224740/447732/,6,Storage Location,SEG48102042-901,D2416,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2416J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/11/2022 15:59,7/11/2022 15:59,,6,Food
7/20/2022 9:01,447918,224740,/0/103/282/570/219811/224740/447918/,6,Storage Location,SEG48102042-901,D2408,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2408J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,7/11/2022 15:59,7/11/2022 15:59,,6,Food
